['B','O','G','P','W','Y','R','R','Y'],
['G','B','Y','R','W','Y','P','O','R'],
['G','B','P','Y','W','G','R','R','Y'],
['B','B','R','P','W','G','O','Y','Y'],
['B','G','B','O','W','R','Y','R','O'],
['G','O','R','R','W','B','Y','Y','P'],
['B','B','R','O','W','R','Y','P','G'],
['G','O','R','R','W','Y','Y','B','P'],
['B','R','R','Y','W','Y','G','P','G'],
['G','O','Y','P','W','B','R','B','R'],
['B','O','R','P','W','Y','G','B','Y'],
['B','B','O','Y','W','O','R','P','Y'],
['G','B','Y','G','W','P','R','Y','R'],
['G','B','P','R','W','R','Y','G','Y'],
['B','B','Y','R','W','Y','O','G','P'],
['B','B','Y','R','W','O','R','G','P'],
['B','B','R','O','W','P','Y','Y','P'],
['B','B','Y','G','W','O','R','Y','P'],
['P','P','R','R','W','G','Y','B','Y'],
['B','R','O','Y','W','G','P','B','Y'],
['B','B','P','Y','W','O','Y','R','O'],
['B','B','R','O','W','R','G','Y','P'],
['B','R','G','Y','W','Y','R','P','G'],
['G','B','P','O','W','Y','R','B','R'],
['B','P','G','Y','W','R','Y','B','O'],
['B','P','R','R','W','Y','G','Y','G'],
['B','G','O','O','W','R','R','B','Y'],
['B','P','R','R','W','B','G','O','Y'],
['B','G','O','O','W','B','R','R','Y'],
['B','O','Y','P','W','Y','R','B','G'],
['B','B','R','P','W','P','O','Y','Y'],
['B','B','O','R','W','O','P','Y','Y'],
['B','O','R','Y','W','Y','B','P','O'],
['B','G','P','Y','W','O','Y','B','R'],
['B','G','R','R','W','P','O','Y','Y'],
['P','B','R','P','W','R','Y','G','Y'],
['B','B','R','R','W','P','Y','G','O'],
['B','G','G','R','W','O','R','Y','B'],
['G','B','Y','R','W','P','O','Y','R'],
['B','G','G','Y','W','O','R','B','R'],
['B','B','G','Y','W','R','Y','P','O'],
['P','B','R','P','W','G','R','Y','Y'],
['B','G','P','Y','W','P','Y','R','R'],
['B','B','P','Y','W','O','G','R','Y'],
['O','B','P','O','W','R','Y','B','Y'],
['B','P','R','Y','W','B','O','P','Y'],
['B','B','O','P','W','Y','Y','P','R'],
['B','B','G','Y','W','P','R','O','Y'],
['B','O','G','R','W','B','R','Y','O'],
['B','G','O','Y','W','P','Y','B','R'],
['B','B','Y','Y','W','G','R','P','O'],
['B','B','Y','Y','W','O','P','P','R'],
['B','P','B','Y','W','Y','O','O','R'],
['B','G','P','R','W','R','B','Y','O'],
['B','R','P','Y','W','B','O','G','Y'],
['B','Y','O','Y','W','B','R','O','P'],
['B','O','Y','Y','W','R','G','B','P'],
['B','G','O','R','W','Y','Y','P','R'],
['B','P','Y','R','W','Y','R','O','G'],
['B','B','P','G','W','O','Y','Y','R'],
['B','B','R','O','W','R','G','O','Y'],
['B','P','B','R','W','Y','O','P','Y'],
['B','B','R','G','W','G','O','R','Y'],
['B','G','B','O','W','R','O','R','Y'],
['O','O','P','Y','W','B','Y','B','R'],
['B','G','R','R','W','O','P','Y','Y'],
['B','O','G','R','W','B','O','Y','R'],
['P','G','Y','R','W','P','R','B','Y'],
['B','R','Y','Y','W','G','R','O','P'],
['B','P','R','Y','W','Y','G','R','P'],
['B','P','O','Y','W','G','Y','B','R'],
['B','B','Y','O','W','Y','O','P','R'],
['P','B','R','Y','W','O','Y','B','P'],
['B','R','P','Y','W','G','R','Y','G'],
['B','G','R','Y','W','P','O','R','Y'],
['G','O','Y','P','W','B','R','B','Y'],
['B','P','R','R','W','G','O','B','Y'],
['B','O','P','R','W','G','R','Y','Y'],
['B','O','Y','Y','W','B','G','R','P'],
['B','G','O','Y','W','B','G','R','R'],
['B','P','R','Y','W','Y','R','G','G'],
['B','P','R','Y','W','B','P','Y','O'],
['P','B','Y','P','W','O','R','B','Y'],
['B','B','R','G','W','Y','G','O','R'],
['O','B','R','P','W','Y','P','B','Y'],
['B','B','G','Y','W','O','G','R','R'],
['G','G','Y','R','W','Y','P','B','R'],
['P','G','Y','R','W','B','Y','P','R'],
['B','B','Y','R','W','G','R','O','P'],
['G','B','Y','R','W','G','O','B','R'],
['G','B','Y','O','W','B','R','P','Y'],
['B','P','O','Y','W','R','G','B','R'],
['B','O','P','P','W','R','B','Y','Y'],
['G','B','R','O','W','P','Y','B','R'],
['B','O','Y','Y','W','R','O','P','B'],
['G','R','R','Y','W','O','Y','B','P'],
['P','B','Y','B','W','G','Y','O','R'],
['B','R','P','Y','W','B','Y','O','G'],
['B','O','Y','R','W','B','R','G','G'],
['P','G','P','R','W','Y','R','B','Y'],
['G','B','Y','R','W','Y','R','P','G'],
['B','P','B','R','W','Y','P','Y','O'],
['B','B','G','Y','W','O','O','R','R'],
['B','G','O','R','W','Y','B','O','R'],
['B','P','Y','Y','W','O','R','B','O'],
['B','G','R','Y','W','R','B','O','O'],
['B','R','P','Y','W','P','R','G','Y'],
['B','O','R','Y','W','Y','G','P','B'],
['G','Y','P','Y','W','B','R','P','R'],
['B','G','G','O','W','Y','R','B','R'],
['B','G','P','Y','W','R','G','R','Y'],
['G','B','P','Y','W','O','Y','R','R'],
['B','G','Y','P','W','Y','R','R','P'],
['B','G','Y','O','W','R','R','B','P'],
['B','B','O','O','W','Y','P','Y','R'],
['B','O','Y','Y','W','R','R','P','G'],
['B','Y','G','Y','W','G','R','R','P'],
['B','B','R','Y','W','P','P','Y','O'],
['B','R','R','Y','W','P','G','G','Y'],
['B','O','R','Y','W','P','B','Y','G'],
['B','P','G','R','W','Y','O','B','Y'],
['B','G','O','Y','W','P','R','Y','R'],
['O','G','P','R','W','B','R','Y','Y'],
['B','G','R','R','W','Y','O','B','O'],
['B','G','R','O','W','Y','R','B','G'],
['B','B','P','Y','W','R','O','P','Y'],
['B','B','Y','G','W','O','P','R','R'],
['O','B','P','R','W','B','Y','O','Y'],
['P','P','R','Y','W','B','R','G','Y'],
['B','P','R','R','W','O','G','B','Y'],
['B','O','G','R','W','B','Y','O','R'],
['B','B','Y','P','W','R','Y','O','O'],
['O','G','Y','R','W','Y','P','B','R'],
['O','O','Y','R','W','B','Y','B','P'],
['B','B','Y','O','W','P','Y','R','O'],
['G','B','G','B','W','R','Y','O','R'],
['B','B','P','O','W','R','Y','Y','P'],
['B','G','R','Y','W','O','Y','B','P'],
['B','B','Y','O','W','R','G','O','R'],
['B','G','O','Y','W','R','O','B','R'],
['B','B','G','R','W','G','R','Y','O'],
['G','B','P','G','W','Y','Y','R','R'],
['G','B','Y','G','W','R','O','B','R'],
['B','G','G','Y','W','Y','R','P','R'],
['B','G','Y','R','W','P','R','Y','G'],
['P','B','R','B','W','O','Y','Y','P'],
['P','B','R','Y','W','G','R','P','Y'],
['B','G','R','R','W','B','P','O','Y'],
['P','B','R','O','W','P','Y','B','Y'],
['B','B','R','R','W','P','O','G','Y'],
['B','B','R','P','W','Y','O','Y','P'],
['B','B','G','G','W','R','Y','R','O'],
['B','B','G','Y','W','R','R','O','O'],
['G','B','R','O','W','B','R','Y','P'],
['B','O','B','P','W','Y','P','R','Y'],
['G','B','O','Y','W','P','R','B','R'],
['B','B','O','O','W','G','Y','R','R'],
['B','G','O','R','W','B','Y','R','O'],
['B','G','Y','Y','W','B','R','O','P'],
['B','P','G','Y','W','R','Y','P','R'],
['B','B','O','Y','W','R','Y','G','P'],
['P','B','R','O','W','G','R','B','Y'],
['B','R','G','Y','W','B','Y','O','P'],
['B','B','Y','R','W','Y','O','P','P'],
['B','G','O','Y','W','R','B','O','R'],
['B','P','O','Y','W','G','R','B','Y'],
['B','P','O','Y','W','B','Y','O','R'],
['B','B','O','G','W','R','Y','Y','P'],
['B','G','B','R','W','Y','R','G','O'],
['B','O','Y','P','W','Y','O','B','R'],
['B','B','P','O','W','Y','Y','R','O'],
['B','G','G','R','W','Y','R','Y','P'],
['B','P','P','R','W','Y','G','Y','R'],
['G','B','O','P','W','Y','Y','R','R'],
['B','B','Y','G','W','R','P','Y','O'],
['G','B','P','O','W','R','Y','B','Y'],
['B','B','G','Y','W','O','Y','P','R'],
['B','B','Y','R','W','O','P','P','Y'],
['B','B','Y','R','W','O','Y','P','P'],
['B','B','R','P','W','Y','G','R','O'],
['B','G','B','R','W','Y','O','G','R'],
['P','B','R','R','W','G','P','Y','Y'],
['B','B','Y','P','W','Y','O','R','G'],
['B','B','P','Y','W','O','O','R','Y'],
['G','B','R','O','W','P','R','B','Y'],
['B','G','Y','R','W','R','B','P','O'],
['G','G','P','Y','W','B','R','R','Y'],
['B','O','O','P','W','Y','B','R','Y'],
['B','B','O','R','W','R','G','O','Y'],
['G','B','R','B','W','G','Y','R','O'],
['B','P','G','Y','W','P','Y','R','R'],
['G','B','O','O','W','B','R','Y','R'],
['B','G','Y','R','W','O','B','R','O'],
['B','O','Y','Y','W','R','O','B','P'],
['G','B','O','Y','W','B','R','O','R'],
['B','B','G','O','W','R','R','Y','O'],
['B','B','G','R','W','Y','P','O','R'],
['G','B','Y','P','W','Y','R','R','G'],
['G','G','Y','Y','W','B','R','R','P'],
['B','G','P','R','W','Y','O','B','Y'],
['G','B','P','Y','W','O','R','R','Y'],
['B','O','O','R','W','Y','B','P','Y'],
['B','B','P','P','W','O','Y','Y','R'],
['B','P','R','R','W','G','Y','Y','G'],
['G','B','Y','R','W','Y','P','P','R'],
['B','B','G','R','W','O','P','Y','Y'],
['B','B','R','O','W','Y','P','G','Y'],
['G','O','Y','Y','W','B','R','R','P'],
['B','B','P','R','W','O','P','Y','Y'],
['B','B','O','R','W','Y','Y','O','P'],
['B','P','Y','Y','W','O','B','R','O'],
['O','G','P','R','W','B','Y','B','Y'],
['B','P','O','R','W','Y','B','P','Y'],
['G','B','R','O','W','R','O','B','Y'],
['O','B','Y','O','W','R','P','B','Y'],
['B','B','Y','Y','W','P','O','G','R'],
['G','G','Y','P','W','B','R','R','Y'],
['B','G','O','R','W','B','Y','P','R'],
['O','P','Y','Y','W','B','R','B','P'],
['B','O','P','R','W','P','Y','Y','B'],
['G','B','R','G','W','R','O','B','Y'],
['B','G','Y','Y','W','R','R','P','O'],
['P','B','R','G','W','R','P','Y','Y'],
['P','G','Y','P','W','R','Y','B','R'],
['G','B','R','O','W','Y','Y','R','P'],
['B','B','R','Y','W','R','G','O','G'],
['B','B','O','O','W','P','Y','R','Y'],
['G','P','R','Y','W','P','Y','B','R'],
['B','B','P','Y','W','O','R','P','Y'],
['B','G','R','R','W','Y','P','O','Y'],
['B','O','Y','R','W','B','Y','P','P'],
['B','G','O','R','W','B','R','Y','P'],
['B','B','G','O','W','R','Y','Y','P'],
['B','G','Y','Y','W','R','O','P','R'],
['B','G','O','R','W','R','B','Y','P'],
['B','B','Y','G','W','P','R','Y','O'],
['B','G','P','R','W','B','Y','O','R'],
['G','B','R','R','W','Y','O','P','Y'],
['B','O','G','R','W','P','Y','B','R'],
['B','B','G','G','W','R','O','R','Y'],
['B','B','G','R','W','Y','P','O','Y'],
['B','G','Y','Y','W','O','R','B','P'],
['B','B','P','Y','W','P','R','Y','O'],
['B','G','O','Y','W','O','R','B','R'],
['B','B','Y','G','W','P','O','Y','R'],
['B','G','Y','R','W','P','R','Y','O'],
['B','B','G','R','W','O','R','P','Y'],
['B','B','Y','P','W','R','P','O','Y'],
['B','R','P','R','W','Y','Y','G','G'],
['B','B','R','Y','W','Y','P','O','O'],
['B','P','P','Y','W','R','G','Y','R'],
['B','P','Y','R','W','G','R','Y','O'],
['B','G','G','Y','W','O','R','R','B'],
['B','B','G','G','W','R','R','O','Y'],
['P','B','R','Y','W','G','Y','R','P'],
['B','B','P','O','W','Y','O','R','Y'],
['B','B','Y','R','W','Y','G','P','O'],
['B','R','O','Y','W','B','G','G','R'],
['B','B','P','R','W','G','R','Y','O'],
['G','B','Y','G','W','B','R','O','R'],
['P','B','Y','O','W','B','Y','G','R'],
['B','P','G','P','W','R','Y','Y','R'],
['B','B','R','O','W','Y','O','G','R'],
['B','B','Y','G','W','Y','P','O','R'],
['B','G','O','R','W','R','B','O','Y'],
['O','O','Y','Y','W','B','R','B','P'],
['O','G','Y','Y','W','R','R','B','P'],
['G','G','R','Y','W','P','Y','B','R'],
['B','O','B','P','W','Y','O','R','Y'],
['B','B','Y','O','W','R','G','P','R'],
['B','O','R','R','W','B','G','Y','G'],
['B','P','G','R','W','Y','O','R','B'],
['O','P','P','Y','W','B','R','B','Y'],
['G','B','R','O','W','B','Y','P','R'],
['B','B','Y','O','W','O','R','Y','P'],
['B','R','R','Y','W','P','Y','O','G'],
['B','R','O','Y','W','G','Y','B','P'],
['B','P','O','Y','W','R','G','Y','B'],
['B','P','O','Y','W','B','R','O','Y'],
['B','B','Y','R','W','O','R','G','G'],
['B','B','R','O','W','P','Y','Y','G'],
['B','O','R','P','W','Y','O','B','Y'],
['O','B','R','B','W','P','Y','Y','P'],
['B','R','R','Y','W','G','Y','G','P'],
['B','B','R','O','W','R','G','Y','G'],
['B','G','G','R','W','Y','Y','P','R'],
['G','B','Y','P','W','Y','P','R','R'],
['O','G','Y','R','W','R','P','B','Y'],
['B','O','R','Y','W','B','Y','G','P'],
['B','P','B','R','W','R','O','G','Y'],
['B','B','Y','P','W','Y','R','O','O'],
['O','B','P','B','W','O','R','Y','Y'],
['G','B','Y','P','W','Y','R','R','O'],
['O','B','P','Y','W','B','Y','O','R'],
['G','P','R','Y','W','B','O','B','R'],
['G','G','Y','R','W','P','Y','B','R'],
['B','G','R','Y','W','R','Y','O','P'],
['B','G','R','R','W','O','Y','B','O'],
['B','B','P','Y','W','P','O','Y','R'],
['G','B','R','Y','W','P','O','B','R'],
['G','B','Y','Y','W','P','R','R','P'],
['B','G','G','R','W','Y','O','B','R'],
['B','G','R','R','W','B','O','O','Y'],
['B','R','P','Y','W','G','O','B','Y'],
['B','G','R','R','W','O','Y','Y','P'],
['P','B','R','G','W','B','Y','O','R'],
['B','B','O','R','W','O','Y','R','G'],
['O','R','Y','R','W','B','Y','G','P'],
['G','G','R','R','W','P','Y','B','Y'],
['B','G','Y','O','W','R','P','B','R'],
['G','B','R','G','W','R','Y','B','O'],
['B','B','P','R','W','O','O','Y','Y'],
['B','G','R','O','W','R','Y','Y','P'],
['G','B','O','R','W','O','R','B','Y'],
['B','B','Y','R','W','O','P','Y','O'],
['P','P','Y','R','W','G','R','B','Y'],
['B','G','R','R','W','G','O','B','Y'],
['B','P','R','R','W','P','Y','Y','G'],
['G','B','G','P','W','R','R','Y','Y'],
['B','B','Y','O','W','O','G','R','R'],
['B','R','R','Y','W','P','G','Y','P'],
['B','P','R','R','W','G','G','Y','Y'],
['B','G','P','R','W','Y','O','Y','B'],
['G','G','R','P','W','B','R','Y','Y'],
['B','G','G','R','W','Y','B','O','R'],
['G','R','P','Y','W','B','Y','O','R'],
['B','B','R','Y','W','R','G','O','O'],
['B','R','R','Y','W','P','O','B','G'],
['P','G','R','R','W','B','Y','G','Y'],
['B','O','Y','Y','W','R','B','P','P'],
['B','B','Y','R','W','O','O','P','Y'],
['B','O','P','Y','W','B','R','Y','O'],
['B','O','R','P','W','Y','Y','R','G'],
['B','G','R','Y','W','R','Y','P','P'],
['B','P','O','R','W','O','Y','B','Y'],
['G','B','G','R','W','Y','R','P','Y'],
['B','G','O','Y','W','B','O','R','R'],
['G','B','Y','G','W','B','O','R','R'],
['B','B','Y','R','W','G','R','O','G'],
['O','B','P','G','W','R','R','Y','Y'],
['B','B','Y','O','W','Y','P','R','P'],
['B','B','P','P','W','Y','O','R','Y'],
['B','B','R','O','W','P','Y','R','G'],
['B','B','G','P','W','O','R','R','Y'],
['G','B','P','O','W','Y','R','Y','R'],
['G','B','Y','O','W','B','Y','R','P'],
['B','R','P','Y','W','O','G','B','R'],
['B','G','R','Y','W','P','Y','B','O'],
['B','P','O','Y','W','B','O','R','Y'],
['B','O','R','Y','W','Y','O','P','B'],
['O','B','R','R','W','Y','Y','G','P'],
['G','P','G','R','W','Y','R','B','Y'],
['P','B','Y','G','W','G','Y','R','R'],
['B','P','Y','R','W','B','Y','O','P'],
['B','G','Y','P','W','Y','R','R','G'],
['B','O','Y','R','W','Y','P','P','B'],
['G','B','Y','R','W','Y','O','P','R'],
['B','O','G','Y','W','R','G','B','R'],
['B','B','R','Y','W','P','G','O','Y'],
['B','R','R','Y','W','Y','P','G','G'],
['O','B','P','O','W','B','Y','Y','R'],
['B','O','O','R','W','Y','G','B','R'],
['B','P','R','R','W','B','G','Y','O'],
['B','B','P','O','W','Y','R','Y','O'],
['B','G','Y','R','W','R','O','O','B'],
['B','P','G','Y','W','Y','R','R','P'],
['B','G','B','R','W','Y','O','R','G'],
['B','O','G','R','W','G','R','B','Y'],
['G','P','O','R','W','Y','Y','B','R'],
['B','R','G','Y','W','P','Y','R','P'],
['B','G','O','R','W','P','R','B','Y'],
['O','B','P','R','W','G','Y','R','Y'],
['B','P','G','R','W','B','R','O','Y'],
['B','B','G','O','W','G','Y','R','R'],
['B','B','R','Y','W','R','O','G','P'],
['B','G','O','R','W','P','B','R','Y'],
['B','B','R','R','W','Y','G','P','O'],
['B','G','G','Y','W','O','B','R','R'],
['G','R','P','Y','W','B','Y','G','R'],
['P','B','Y','B','W','O','Y','P','R'],
['B','B','O','R','W','O','G','Y','R'],
['B','B','R','G','W','Y','P','R','O'],
['B','B','O','R','W','G','Y','R','O'],
['G','B','R','G','W','O','Y','B','R'],
['B','B','Y','R','W','O','R','G','O'],
['B','P','R','Y','W','R','Y','G','P'],
['G','B','G','P','W','Y','Y','R','R'],
['P','B','R','O','W','B','Y','G','R'],
['B','B','R','O','W','P','Y','Y','O'],
['B','B','P','O','W','R','Y','Y','G'],
['B','P','P','Y','W','R','R','Y','G'],
['B','G','R','Y','W','B','G','O','R'],
['B','B','Y','P','W','R','G','Y','O'],
['G','B','Y','O','W','B','R','G','R'],
['B','G','Y','O','W','R','O','R','B'],
['B','P','O','R','W','G','B','R','Y'],
['B','R','O','Y','W','B','R','G','G'],
['B','G','O','Y','W','G','B','R','R'],
['B','G','R','R','W','O','O','B','Y'],
['B','G','B','Y','W','Y','O','R','P'],
['B','B','P','R','W','O','R','G','Y'],
['P','B','R','G','W','O','Y','B','R'],
